TITLE = "vorticityexample"
VARIABLES = "x", "y", "u", "v"
ZONE T="Body", I=140, J=200, F=POINT
12.9 -4.4 1.09764 0.0458986
12.9 -4.3 1.10389 0.0492245
12.9 -4.2 1.11138 0.0515539
12.9 -4.1 1.11808 0.053376
12.9 -4 1.12457 0.0559014
12.9 -3.9 1.13147 0.0590542
12.9 -3.8 1.13891 0.0627227
12.9 -3.7 1.14692 0.0668953
12.9 -3.6 1.15553 0.0716142
12.9 -3.5 1.1648 0.0769554
12.9 -3.4 1.17475 0.0830267
12.9 -3.3 1.1854 0.0899775
12.9 -3.2 1.19668 0.0980362
12.9 -3.1 1.20837 0.107597
12.9 -3 1.21999 0.119197
12.9 -2.9 1.2306 0.132825
12.9 -2.8 1.23701 0.14587
12.9 -2.7 1.24774 0.157504
12.9 -2.6 1.25517 0.170207
12.9 -2.5 1.25841 0.17889
12.9 -2.4 1.25997 0.181258
12.9 -2.3 1.25095 0.183954
12.9 -2.2 1.24316 0.179598
12.9 -2.1 1.22222 0.169645
12.9 -2 1.20865 0.157096
12.9 -1.9 1.19138 0.149214
12.9 -1.8 1.17193 0.144072
12.9 -1.7 1.15094 0.141372
12.9 -1.6 1.13065 0.139288
12.9 -1.5 1.10657 0.138335
12.9 -1.4 1.08015 0.137922
12.9 -1.3 1.0521 0.138168
12.9 -1.2 1.0221 0.138336
12.9 -1.1 0.989345 0.138207
12.9 -1 0.957984 0.138753
12.9 -0.9 0.921795 0.138659
12.9 -0.8 0.890688 0.139976
12.9 -0.7 0.850368 0.140612
12.9 -0.6 0.814032 0.141732
12.9 -0.5 0.778869 0.141932
12.9 -0.4 0.740686 0.145226
12.9 -0.3 0.708369 0.145564
12.9 -0.2 0.680549 0.145324
12.9 -0.1 0.650877 0.144971
12.9 -8.13238e-15 0.623846 0.142258
12.9 0.1 0.599694 0.137544
12.9 0.2 0.577947 0.133421
12.9 0.3 0.562407 0.128013
12.9 0.4 0.550088 0.122473
12.9 0.5 0.542419 0.114524
12.9 0.6 0.538542 0.105252
12.9 0.7 0.537891 0.0943326
12.9 0.8 0.540883 0.0826026
12.9 0.9 0.545501 0.0722989
12.9 1 0.553407 0.0618713
12.9 1.1 0.565682 0.052187
12.9 1.2 0.578682 0.0428854
12.9 1.3 0.592079 0.0331628
12.9 1.4 0.607247 0.0237677
12.9 1.5 0.622265 0.0149909
12.9 1.6 0.64074 0.00708979
12.9 1.7 0.655058 0.00235511
12.9 1.8 0.672151 -0.00154457
12.9 1.9 0.689396 -0.00330798
12.9 2 0.713768 -0.00381988
12.9 2.1 0.732129 -0.00159557
12.9 2.2 0.752024 0.000561745
12.9 2.3 0.769892 0.00140907
12.9 2.4 0.786216 0.00167367
12.9 2.5 0.800693 0.000683702
12.9 2.6 0.8128 0.000316809
12.9 2.7 0.824119 4.27073e-05
12.9 2.8 0.834567 -0.00112808
12.9 2.9 0.84348 -0.00143314
12.9 3 0.854503 -0.00115398
12.9 3.1 0.863966 -0.00224138
12.9 3.2 0.872417 -0.00303445
12.9 3.3 0.880568 -0.00376543
12.9 3.4 0.88837 -0.00446329
12.9 3.5 0.89578 -0.00513171
12.9 3.6 0.902787 -0.0057856
12.9 3.7 0.909391 -0.00643831
12.9 3.8 0.915599 -0.00709259
12.9 3.9 0.921432 -0.00774272
12.9 4 0.926916 -0.00838232
12.9 4.1 0.932082 -0.00900792
12.9 4.2 0.936955 -0.00961596
12.9 4.3 0.941561 -0.0101984
12.9 4.4 0.945924 -0.0107401
12.9 4.5 0.950064 -0.0112203
12.9 4.6 0.953988 -0.0116233
12.9 4.7 0.957693 -0.0119484
12.9 4.8 0.961175 -0.0122125
12.9 4.9 0.964434 -0.0124446
12.9 5 0.967474 -0.0126773
12.9 5.1 0.970303 -0.0129376
12.9 5.2 0.972925 -0.0132365
12.9 5.3 0.975339 -0.013561
12.9 5.4 0.977549 -0.0138737
12.9 5.5 0.979583 -0.0141277
12.9 5.6 0.981492 -0.0142977
12.9 5.7 0.983325 -0.0143968
12.9 5.8 0.985104 -0.0144562
12.9 5.9 0.986825 -0.0144998
12.9 6 0.988478 -0.0145364
12.9 6.1 0.990055 -0.0145662
12.9 6.2 0.991549 -0.0145862
12.9 6.3 0.992958 -0.0145942
12.9 6.4 0.994282 -0.0145894
12.9 6.5 0.995522 -0.0145722
12.9 6.6 0.996682 -0.014544
12.9 6.7 0.997765 -0.0145059
12.9 6.8 0.998774 -0.0144589
12.9 6.9 0.999715 -0.0144037
12.9 7 1.00059 -0.0143407
13 -7 1.03223 0.0228124
13 -6.9 1.03329 0.0232387
13 -6.8 1.03442 0.0236817
13 -6.7 1.0356 0.0241427
13 -6.6 1.03686 0.0246234
13 -6.5 1.03819 0.025126
13 -6.4 1.0396 0.0256527
13 -6.3 1.0411 0.026206
13 -6.2 1.04269 0.0267889
13 -6.1 1.04437 0.0274048
13 -6 1.04616 0.0280572
13 -5.9 1.04806 0.0287505
13 -5.8 1.05008 0.0294893
13 -5.7 1.05222 0.0302789
13 -5.6 1.0545 0.0311253
13 -5.5 1.05692 0.0320354
13 -5.4 1.05948 0.0330169
13 -5.3 1.0622 0.0340789
13 -5.2 1.06509 0.0352314
13 -5.1 1.06814 0.036486
13 -5 1.07137 0.0378567
13 -4.9 1.07477 0.039361
13 -4.8 1.07836 0.0410221
13 -4.7 1.08212 0.0428721
13 -4.6 1.08604 0.0449562
13 -4.5 1.09008 0.0473529
13 -4.4 1.09417 0.0502997
13 -4.3 1.09979 0.0546778
13 -4.2 1.11023 0.0570198
13 -4.1 1.11572 0.059008
13 -4 1.12141 0.0622026
13 -3.9 1.12777 0.0659677
13 -3.8 1.1347 0.0702139
13 -3.7 1.14218 0.0749679
13 -3.6 1.1502 0.0802928
13 -3.5 1.15877 0.0862737
13 -3.4 1.16792 0.0930121
13 -3.3 1.17762 0.100618
13 -3.2 1.18775 0.109189
13 -3.1 1.19786 0.118864
13 -3 1.2072 0.130378
13 -2.9 1.21621 0.144109
13 -2.8 1.22477 0.157773
13 -2.7 1.23333 0.171788
13 -2.6 1.24106 0.188078
13 -2.5 1.2492 0.202553
13 -2.4 1.25269 0.215192
13 -2.3 1.24896 0.224821
13 -2.2 1.24428 0.231113
13 -2.1 1.2305 0.22753
13 -2 1.21829 0.217467
13 -1.9 1.1948 0.215364
13 -1.8 1.17765 0.215826
13 -1.7 1.15173 0.211788
13 -1.6 1.13027 0.214337
13 -1.5 1.10804 0.213239
13 -1.4 1.08061 0.214979
13 -1.3 1.05099 0.214889
13 -1.2 1.02081 0.216152
13 -1.1 0.988912 0.217038
13 -1 0.955586 0.218185
13 -0.9 0.921505 0.220381
13 -0.8 0.887239 0.221973
13 -0.7 0.850896 0.223747
13 -0.6 0.813333 0.224742
13 -0.5 0.776849 0.22785
13 -0.4 0.738338 0.228673
13 -0.3 0.711431 0.226087
13 -0.2 0.68228 0.221565
13 -0.1 0.654984 0.216048
13 -8.13238e-15 0.629168 0.211342
13 0.1 0.605321 0.205121
13 0.2 0.586005 0.195855
13 0.3 0.569 0.18809
13 0.4 0.559189 0.177966
13 0.5 0.55237 0.166798
13 0.6 0.549698 0.154874
13 0.7 0.551191 0.141015
13 0.8 0.552958 0.126752
13 0.9 0.558246 0.112543
13 1 0.565518 0.0995697
13 1.1 0.576855 0.0867834
13 1.2 0.588674 0.0750973
13 1.3 0.601983 0.0639395
13 1.4 0.617294 0.0543242
13 1.5 0.632561 0.0416563
13 1.6 0.64859 0.0317293
13 1.7 0.660317 0.0248529
13 1.8 0.676694 0.0186134
13 1.9 0.693754 0.0123783
13 2 0.711806 0.0109144
13 2.1 0.729336 0.0120782
13 2.2 0.751707 0.0114399
13 2.3 0.769795 0.0116105
13 2.4 0.786645 0.0118299
13 2.5 0.801391 0.0122571
13 2.6 0.813383 0.0113738
13 2.7 0.824997 0.010205
13 2.8 0.837 0.00712935
13 2.9 0.843232 0.00633207
13 3 0.854802 0.00605361
13 3.1 0.864662 0.00605954
13 3.2 0.873271 0.00524876
13 3.3 0.881459 0.00420695
13 3.4 0.889246 0.00312986
13 3.5 0.896638 0.00206701
13 3.6 0.90364 0.00101481
13 3.7 0.910244 -3.90346e-05
13 3.8 0.916443 -0.00108637
13 3.9 0.922252 -0.00210362
13 4 0.927708 -0.00307684
13 4.1 0.932846 -0.00400818
13 4.2 0.937688 -0.00490043
13 4.3 0.942251 -0.00574591
13 4.4 0.946553 -0.00652889
13 4.5 0.950616 -0.0072336
13 4.6 0.954458 -0.00785214
13 4.7 0.958091 -0.00838943
13 4.8 0.961524 -0.00886285
13 4.9 0.964765 -0.00929917
13 5 0.967818 -0.00973102
13 5.1 0.970685 -0.0101909
13 5.2 0.973348 -0.0106998
13 5.3 0.975775 -0.0112502
13 5.4 0.977937 -0.011786
13 5.5 0.979859 -0.0122095
13 5.6 0.981652 -0.0124651
13 5.7 0.98342 -0.0126032
13 5.8 0.98518 -0.0127047
13 5.9 0.9869 -0.0128093
13 6 0.988552 -0.0129215
13 6.1 0.990122 -0.0130344
13 6.2 0.991606 -0.0131405
13 6.3 0.993002 -0.0132346
13 6.4 0.994312 -0.0133144
13 6.5 0.995539 -0.0133792
13 6.6 0.996687 -0.0134293
13 6.7 0.997758 -0.0134658
13 6.8 0.998758 -0.0134895
13 6.9 0.999688 -0.0135013
13 7 1.00055 -0.0135019
13.1 -7 1.03179 0.0238366
13.1 -6.9 1.03283 0.0243213
13.1 -6.8 1.03393 0.0248265
13.1 -6.7 1.0351 0.0253542
13.1 -6.6 1.03633 0.0259062
13.1 -6.5 1.03764 0.0264849
13.1 -6.4 1.03902 0.0270928
13.1 -6.3 1.04049 0.027733
13.1 -6.2 1.04204 0.0284085
13.1 -6.1 1.04369 0.0291231
13.1 -6 1.04544 0.0298807
13.1 -5.9 1.04729 0.0306858
13.1 -5.8 1.04926 0.0315435
13.1 -5.7 1.05134 0.0324593
13.1 -5.6 1.05355 0.0334393
13.1 -5.5 1.0559 0.0344905
13.1 -5.4 1.05838 0.0356205
13.1 -5.3 1.06102 0.0368376
13.1 -5.2 1.0638 0.0381511
13.1 -5.1 1.06675 0.0395712
13.1 -5 1.06985 0.0411096
13.1 -4.9 1.07311 0.0427809
13.1 -4.8 1.07653 0.044604
13.1 -4.7 1.08009 0.0466029
13.1 -4.6 1.08378 0.0487974
13.1 -4.5 1.08759 0.0511572
13.1 -4.4 1.09152 0.0534209
13.1 -4.3 1.09711 0.0547317
13.1 -4.2 1.10661 0.0586816
13.1 -4.1 1.11207 0.0636686
13.1 -4 1.11749 0.0679798
13.1 -3.9 1.12346 0.0724072
13.1 -3.8 1.12994 0.0771975
13.1 -3.7 1.13689 0.0824671
13.1 -3.6 1.14429 0.088311
13.1 -3.5 1.15215 0.0948261
13.1 -3.4 1.16048 0.102114
13.1 -3.3 1.16928 0.11027
13.1 -3.2 1.17852 0.119321
13.1 -3.1 1.18787 0.128966
13.1 -3 1.19422 0.139758
13.1 -2.9 1.20195 0.153982
13.1 -2.8 1.21152 0.167731
13.1 -2.7 1.21746 0.181752
13.1 -2.6 1.22396 0.199626
13.1 -2.5 1.23258 0.217803
13.1 -2.4 1.23753 0.236652
13.1 -2.3 1.23785 0.252082
13.1 -2.2 1.23735 0.26324
13.1 -2.1 1.23194 0.272157
13.1 -2 1.22 0.281986
13.1 -1.9 1.19315 0.279681
13.1 -1.8 1.18224 0.281056
13.1 -1.7 1.14875 0.280401
13.1 -1.6 1.13119 0.282124
13.1 -1.5 1.10611 0.285424
13.1 -1.4 1.07918 0.28562
13.1 -1.3 1.05014 0.287659
13.1 -1.2 1.01919 0.288757
13.1 -1.1 0.987741 0.291085
13.1 -1 0.953236 0.293552
13.1 -0.9 0.919501 0.295992
13.1 -0.8 0.886995 0.297703
13.1 -0.7 0.848041 0.298183
13.1 -0.6 0.813057 0.299285
13.1 -0.5 0.775263 0.298877
13.1 -0.4 0.738202 0.296576
13.1 -0.3 0.718102 0.293291
13.1 -0.2 0.688359 0.286515
13.1 -0.1 0.660423 0.280811
13.1 -8.13238e-15 0.636314 0.272918
13.1 0.1 0.613878 0.263463
13.1 0.2 0.595305 0.252854
13.1 0.3 0.581001 0.239355
13.1 0.4 0.571614 0.225824
13.1 0.5 0.565783 0.211069
13.1 0.6 0.564083 0.195314
13.1 0.7 0.565516 0.180231
13.1 0.8 0.569102 0.164558
13.1 0.9 0.571679 0.148158
13.1 1 0.579331 0.132619
13.1 1.1 0.58995 0.119623
13.1 1.2 0.602855 0.103736
13.1 1.3 0.614707 0.0879051
13.1 1.4 0.627998 0.0759677
13.1 1.5 0.643979 0.0661616
13.1 1.6 0.65617 0.0562404
13.1 1.7 0.668876 0.0463871
13.1 1.8 0.682246 0.038462
13.1 1.9 0.698345 0.0338786
13.1 2 0.714348 0.0279274
13.1 2.1 0.73266 0.0223221
13.1 2.2 0.751419 0.0203418
13.1 2.3 0.767719 0.0232786
13.1 2.4 0.786244 0.0237758
13.1 2.5 0.802097 0.0237133
13.1 2.6 0.814834 0.0222367
13.1 2.7 0.827134 0.0207691
13.1 2.8 0.838494 0.0211225
13.1 2.9 0.844345 0.0189027
13.1 3 0.855409 0.01654
13.1 3.1 0.865526 0.015121
13.1 3.2 0.874477 0.0137003
13.1 3.3 0.882746 0.0121927
13.1 3.4 0.890517 0.0106967
13.1 3.5 0.897883 0.0092498
13.1 3.6 0.904889 0.00781739
13.1 3.7 0.911507 0.00635407
13.1 3.8 0.91768 0.00488629
13.1 3.9 0.923424 0.00348807
13.1 4 0.928816 0.00218719
13.1 4.1 0.933906 0.000954741
13.1 4.2 0.938702 -0.000229911
13.1 4.3 0.943201 -0.0013549
13.1 4.4 0.947421 -0.0023957
13.1 4.5 0.951389 -0.00333319
13.1 4.6 0.955136 -0.00416228
13.1 4.7 0.958689 -0.00489424
13.1 4.8 0.962065 -0.00555036
13.1 4.9 0.965279 -0.00615817
13.1 5 0.968346 -0.00675524
13.1 5.1 0.971264 -0.00739023
13.1 5.2 0.974 -0.00810988
13.1 5.3 0.976479 -0.00893351
13.1 5.4 0.978578 -0.00979524
13.1 5.5 0.980262 -0.0104547
13.1 5.6 0.981824 -0.0107319
13.1 5.7 0.983524 -0.0108256
13.1 5.8 0.985301 -0.0109397
13.1 5.9 0.987046 -0.0111075
13.1 6 0.98871 -0.011305
13.1 6.1 0.990278 -0.0115095
13.1 6.2 0.991751 -0.0117068
13.1 6.3 0.993132 -0.0118895
13.1 6.4 0.994426 -0.0120545
13.1 6.5 0.995637 -0.0122006
13.1 6.6 0.996768 -0.0123283
13.1 6.7 0.997824 -0.0124384
13.1 6.8 0.998809 -0.012532
13.1 6.9 0.999727 -0.0126101
13.1 7 1.00058 -0.0126737
13.2 -7 1.03128 0.0248418
13.2 -6.9 1.03231 0.0253832
13.2 -6.8 1.03338 0.0259491
13.2 -6.7 1.03453 0.0265413
13.2 -6.6 1.03573 0.0271623
13.2 -6.5 1.03701 0.0278145
13.2 -6.4 1.03836 0.0285009
13.2 -6.3 1.03979 0.0292246
13.2 -6.2 1.0413 0.0299891
13.2 -6.1 1.04291 0.0307983
13.2 -6 1.0446 0.0316566
13.2 -5.9 1.0464 0.0325686
13.2 -5.8 1.04831 0.0335397
13.2 -5.7 1.05033 0.0345755
13.2 -5.6 1.05247 0.0356824
13.2 -5.5 1.05474 0.0368671
13.2 -5.4 1.05714 0.0381371
13.2 -5.3 1.05968 0.0395002
13.2 -5.2 1.06236 0.0409646
13.2 -5.1 1.06519 0.0425386
13.2 -5 1.06817 0.0442308
13.2 -4.9 1.07129 0.0460507
13.2 -4.8 1.07455 0.0480116
13.2 -4.7 1.07793 0.050135
13.2 -4.6 1.08143 0.0524509
13.2 -4.5 1.08515 0.0549598
13.2 -4.4 1.08939 0.0575418
13.2 -4.3 1.0949 0.0602329
13.2 -4.2 1.10148 0.0641017
13.2 -4.1 1.10738 0.068832
13.2 -4 1.11291 0.0735765
13.2 -3.9 1.11864 0.0784672
13.2 -3.8 1.12471 0.0836954
13.2 -3.7 1.13113 0.0893876
13.2 -3.6 1.13791 0.0956521
13.2 -3.5 1.14504 0.102596
13.2 -3.4 1.15253 0.110329
13.2 -3.3 1.16039 0.118974
13.2 -3.2 1.16863 0.128694
13.2 -3.1 1.17702 0.139896
13.2 -3 1.18209 0.152119
13.2 -2.9 1.18871 0.163024
13.2 -2.8 1.19656 0.177341
13.2 -2.7 1.20113 0.194748
13.2 -2.6 1.20656 0.210465
13.2 -2.5 1.21381 0.22804
13.2 -2.4 1.21931 0.246409
13.2 -2.3 1.22224 0.264335
13.2 -2.2 1.222 0.284386
13.2 -2.1 1.21842 0.303219
13.2 -2 1.20934 0.319739
13.2 -1.9 1.1913 0.332799
13.2 -1.8 1.17396 0.337605
13.2 -1.7 1.1509 0.344734
13.2 -1.6 1.12853 0.34557
13.2 -1.5 1.10431 0.349055
13.2 -1.4 1.0777 0.352321
13.2 -1.3 1.04698 0.354378
13.2 -1.2 1.01931 0.356835
13.2 -1.1 0.983667 0.358947
13.2 -1 0.952286 0.360612
13.2 -0.9 0.916026 0.362626
13.2 -0.8 0.887494 0.363773
13.2 -0.7 0.846061 0.364795
13.2 -0.6 0.814843 0.362918
13.2 -0.5 0.778558 0.360005
13.2 -0.4 0.746018 0.352379
13.2 -0.3 0.719815 0.346175
13.2 -0.2 0.693814 0.343102
13.2 -0.1 0.668792 0.335265
13.2 -8.13238e-15 0.646158 0.32496
13.2 0.1 0.625738 0.312296
13.2 0.2 0.608796 0.297957
13.2 0.3 0.596267 0.281908
13.2 0.4 0.587624 0.265104
13.2 0.5 0.582585 0.246382
13.2 0.6 0.580806 0.228239
13.2 0.7 0.582898 0.2104
13.2 0.8 0.585446 0.192742
13.2 0.9 0.588991 0.17549
13.2 1 0.592796 0.160351
13.2 1.1 0.605192 0.142865
13.2 1.2 0.618416 0.128714
13.2 1.3 0.628865 0.115685
13.2 1.4 0.639373 0.100043
13.2 1.5 0.654272 0.0887563
13.2 1.6 0.666448 0.0792918
13.2 1.7 0.678561 0.0688808
13.2 1.8 0.690267 0.0593395
13.2 1.9 0.703554 0.0510546
13.2 2 0.721717 0.0448035
13.2 2.1 0.737382 0.0390965
13.2 2.2 0.750234 0.036562
13.2 2.3 0.76733 0.0362983
13.2 2.4 0.787569 0.0327219
13.2 2.5 0.801949 0.0319333
13.2 2.6 0.815252 0.0334077
13.2 2.7 0.827663 0.0332006
13.2 2.8 0.838586 0.0325254
13.2 2.9 0.847848 0.0300856
13.2 3 0.857752 0.0269992
13.2 3.1 0.867392 0.0244758
13.2 3.2 0.876292 0.0222502
13.2 3.3 0.884516 0.0201536
13.2 3.4 0.892188 0.0181969
13.2 3.5 0.899475 0.0164065
13.2 3.6 0.906521 0.0146555
13.2 3.7 0.913223 0.0127545
13.2 3.8 0.919354 0.0107794
13.2 3.9 0.924941 0.00897501
13.2 4 0.930215 0.00738854
13.2 4.1 0.935263 0.00587606
13.2 4.2 0.940014 0.00438191
13.2 4.3 0.944433 0.00295112
13.2 4.4 0.94854 0.00163351
13.2 4.5 0.95238 0.000458282
13.2 4.6 0.956007 -0.000568978
13.2 4.7 0.959463 -0.00147455
13.2 4.8 0.962768 -0.00228808
13.2 4.9 0.96594 -0.00303185
13.2 5 0.969015 -0.0037444
13.2 5.1 0.972012 -0.004503
13.2 5.2 0.974888 -0.00540083
13.2 5.3 0.977537 -0.00651467
13.2 5.4 0.979671 -0.00790134
13.2 5.5 0.980777 -0.00903138
13.2 5.6 0.981827 -0.00907197
13.2 5.7 0.983581 -0.00896697
13.2 5.8 0.985478 -0.00910719
13.2 5.9 0.987284 -0.00937447
13.2 6 0.988966 -0.00968231
13.2 6.1 0.990531 -0.00999227
13.2 6.2 0.991989 -0.0102879
13.2 6.3 0.993351 -0.0105625
13.2 6.4 0.994623 -0.0108134
13.2 6.5 0.995813 -0.0110406
13.2 6.6 0.996924 -0.0112449
13.2 6.7 0.997961 -0.0114274
13.2 6.8 0.998929 -0.0115898
13.2 6.9 0.999829 -0.0117333
13.2 7 1.00067 -0.0118591
13.3 -7 1.03073 0.0258245
13.3 -6.9 1.03172 0.0264209
13.3 -6.8 1.03278 0.0270452
13.3 -6.7 1.03389 0.0276998
13.3 -6.6 1.03506 0.0283871
13.3 -6.5 1.0363 0.0291101
13.3 -6.4 1.03761 0.0298717
13.3 -6.3 1.039 0.0306754
13.3 -6.2 1.04047 0.031525
13.3 -6.1 1.04203 0.0324247
13.3 -6 1.04367 0.0333788
13.3 -5.9 1.04541 0.0343925
13.3 -5.8 1.04725 0.0354712
13.3 -5.7 1.0492 0.0366208
13.3 -5.6 1.05127 0.0378476
13.3 -5.5 1.05345 0.0391585
13.3 -5.4 1.05576 0.0405607
13.3 -5.3 1.0582 0.0420617
13.3 -5.2 1.06077 0.0436687
13.3 -5.1 1.06349 0.0453883
13.3 -5 1.06634 0.0472254
13.3 -4.9 1.06934 0.0491827
13.3 -4.8 1.07246 0.0512622
13.3 -4.7 1.07567 0.0534792
13.3 -4.6 1.07893 0.0559029
13.3 -4.5 1.08234 0.0586988
13.3 -4.4 1.0863 0.0620367
13.3 -4.3 1.09136 0.0658494
13.3 -4.2 1.09716 0.0698806
13.3 -4.1 1.10271 0.074238
13.3 -4 1.10803 0.0790196
13.3 -3.9 1.11344 0.0841777
13.3 -3.8 1.1191 0.0897227
13.3 -3.7 1.125 0.0957305
13.3 -3.6 1.13115 0.102308
13.3 -3.5 1.13755 0.109568
13.3 -3.4 1.14419 0.117624
13.3 -3.3 1.15105 0.126604
13.3 -3.2 1.15805 0.136677
13.3 -3.1 1.16489 0.14798
13.3 -3 1.17109 0.159806
13.3 -2.9 1.17727 0.171
13.3 -2.8 1.17947 0.185117
13.3 -2.7 1.18465 0.201947
13.3 -2.6 1.19005 0.218237
13.3 -2.5 1.1957 0.235628
13.3 -2.4 1.20123 0.254221
13.3 -2.3 1.20286 0.272847
13.3 -2.2 1.19862 0.296727
13.3 -2.1 1.19855 0.320279
13.3 -2 1.1915 0.341146
13.3 -1.9 1.18013 0.358083
13.3 -1.8 1.16428 0.371624
13.3 -1.7 1.1441 0.382719
13.3 -1.6 1.1232 0.390935
13.3 -1.5 1.09908 0.397891
13.3 -1.4 1.07445 0.403645
13.3 -1.3 1.04454 0.409004
13.3 -1.2 1.01534 0.413263
13.3 -1.1 0.981807 0.416746
13.3 -1 0.948451 0.420881
13.3 -0.9 0.917088 0.421047
13.3 -0.8 0.884994 0.420566
13.3 -0.7 0.850197 0.418699
13.3 -0.6 0.816801 0.415505
13.3 -0.5 0.784255 0.410497
13.3 -0.4 0.753448 0.404531
13.3 -0.3 0.725992 0.397062
13.3 -0.2 0.700292 0.389151
13.3 -0.1 0.679944 0.379275
13.3 -8.13238e-15 0.659807 0.365081
13.3 0.1 0.640599 0.348461
13.3 0.2 0.62485 0.33179
13.3 0.3 0.613763 0.313915
13.3 0.4 0.606679 0.294795
13.3 0.5 0.602233 0.274391
13.3 0.6 0.599393 0.254005
13.3 0.7 0.60219 0.233368
13.3 0.8 0.603097 0.214303
13.3 0.9 0.603888 0.199324
13.3 1 0.610874 0.181885
13.3 1.1 0.622055 0.164221
13.3 1.2 0.632796 0.148132
13.3 1.3 0.642758 0.134678
13.3 1.4 0.65365 0.120844
13.3 1.5 0.665202 0.107668
13.3 1.6 0.675174 0.0975597
13.3 1.7 0.688958 0.0883077
13.3 1.8 0.699736 0.0783658
13.3 1.9 0.711543 0.0694941
13.3 2 0.727275 0.0624861
13.3 2.1 0.741377 0.0573821
13.3 2.2 0.754204 0.0522898
13.3 2.3 0.770671 0.0482838
13.3 2.4 0.790409 0.04588
13.3 2.5 0.799527 0.0461292
13.3 2.6 0.815148 0.0466937
13.3 2.7 0.828763 0.045373
13.3 2.8 0.840612 0.0430921
13.3 2.9 0.851012 0.0400384
13.3 3 0.860779 0.0367276
13.3 3.1 0.870072 0.0335989
13.3 3.2 0.878775 0.0307017
13.3 3.3 0.88684 0.0279812
13.3 3.4 0.89426 0.0254995
13.3 3.5 0.90127 0.0234757
13.3 3.6 0.908467 0.0216523
13.3 3.7 0.91554 0.019231
13.3 3.8 0.921597 0.016485
13.3 3.9 0.926729 0.0142462
13.3 4 0.931828 0.0125571
13.3 4.1 0.936932 0.0107928
13.3 4.2 0.941668 0.00892415
13.3 4.3 0.945973 0.00714013
13.3 4.4 0.949927 0.00552369
13.3 4.5 0.953582 0.00410434
13.3 4.6 0.957045 0.00291002
13.3 4.7 0.960394 0.00185696
13.3 4.8 0.963608 0.000900505
13.3 4.9 0.966701 4.99963e-05
13.3 5 0.969753 -0.000704278
13.3 5.1 0.972864 -0.00148639
13.3 5.2 0.975955 -0.00248924
13.3 5.3 0.9789 -0.00372484
13.3 5.4 0.981628 -0.00545101
13.3 5.5 0.981292 -0.00765186
13.3 5.6 0.981342 -0.00683849
13.3 5.7 0.983677 -0.00677948
13.3 5.8 0.985794 -0.00715169
13.3 5.9 0.987658 -0.00760585
13.3 6 0.989343 -0.00805977
13.3 6.1 0.99089 -0.00849043
13.3 6.2 0.992324 -0.00889077
13.3 6.3 0.993659 -0.0092592
13.3 6.4 0.994904 -0.00959629
13.3 6.5 0.996067 -0.00990358
13.3 6.6 0.997154 -0.010183
13.3 6.7 0.998168 -0.0104366
13.3 6.8 0.999114 -0.0106664
13.3 6.9 0.999995 -0.010874
13.3 7 1.00081 -0.0110609
13.4 -7 1.03012 0.0267813
13.4 -6.9 1.03109 0.0274305
13.4 -6.8 1.03211 0.0281111
13.4 -6.7 1.03318 0.0288255
13.4 -6.6 1.03432 0.0295764
13.4 -6.5 1.03552 0.030367
13.4 -6.4 1.03679 0.0312005
13.4 -6.3 1.03814 0.0320805
13.4 -6.2 1.03956 0.033011
13.4 -6.1 1.04105 0.0339965
13.4 -6 1.04264 0.0350416
13.4 -5.9 1.04432 0.0361515
13.4 -5.8 1.04609 0.0373319
13.4 -5.7 1.04796 0.0385888
13.4 -5.6 1.04994 0.0399288
13.4 -5.5 1.05203 0.0413586
13.4 -5.4 1.05424 0.0428856
13.4 -5.3 1.05658 0.044517
13.4 -5.2 1.05904 0.0462601
13.4 -5.1 1.06164 0.0481204
13.4 -5 1.06438 0.0501006
13.4 -4.9 1.06726 0.0521962
13.4 -4.8 1.07027 0.0543896
13.4 -4.7 1.07336 0.0566533
13.4 -4.6 1.07636 0.0590278
13.4 -4.5 1.07909 0.061904
13.4 -4.4 1.08211 0.0659749
13.4 -4.3 1.08696 0.0711403
13.4 -4.2 1.09324 0.0751607
13.4 -4.1 1.09818 0.0791992
13.4 -4 1.10295 0.0840994
13.4 -3.9 1.10797 0.0895054
13.4 -3.8 1.11322 0.0952846
13.4 -3.7 1.11862 0.101496
13.4 -3.6 1.12414 0.108274
13.4 -3.5 1.1298 0.115738
13.4 -3.4 1.13559 0.123988
13.4 -3.3 1.14148 0.133128
13.4 -3.2 1.14737 0.143264
13.4 -3.1 1.15315 0.154454
13.4 -3 1.1588 0.16671
13.4 -2.9 1.16377 0.180675
13.4 -2.8 1.16505 0.194548
13.4 -2.7 1.16912 0.20815
13.4 -2.6 1.17341 0.223819
13.4 -2.5 1.17733 0.241314
13.4 -2.4 1.18075 0.261162
13.4 -2.3 1.18051 0.284049
13.4 -2.2 1.17665 0.304439
13.4 -2.1 1.17554 0.326071
13.4 -2 1.17118 0.348521
13.4 -1.9 1.16327 0.369419
13.4 -1.8 1.14958 0.386771
13.4 -1.7 1.13169 0.403147
13.4 -1.6 1.11279 0.41713
13.4 -1.5 1.09059 0.428175
13.4 -1.4 1.06606 0.43795
13.4 -1.3 1.03857 0.446557
13.4 -1.2 1.00997 0.452777
13.4 -1.1 0.978926 0.457037
13.4 -1 0.947035 0.46019
13.4 -0.9 0.917986 0.459382
13.4 -0.8 0.88491 0.460461
